Year   Month   Tmax   Tmin   Prec   PAR   CO2
1979   2   -8.9931   -20.6797   35.4488   618.9   336.69
1979   3   5.1541   -5.2672   73.2488   508.3   338.27
1979   4   9.6544   -1.2741   79.6057   672.9   338.82
1979   5   18.4223   6.2222   119.514   623.7   339.24
1979   6   23.1846   9.1504   65.9598   854.2   339.26
1979   7   26.2996   12.9315   69.1883   805.4   337.54
1979   8   22.3642   11.062   129.6991   632.2   335.72
1979   9   19.5256   6.1749   90.0817   749   333.97
1979   10   11.4946   2.6329   84.77   390.4   334.24
1979   11   7.986   -0.9274   91.5317   347.4   335.32
1979   12   0.2886   -9.1669   72.3022   358.2   336.82
1980   1   -3.7036   -13.9244   33.2822   439.8   337.9
1980   2   -5.2116   -16.8274   24.7888   579.8   338.34
1980   3   2.054   -9.6315   72.9301   653.6   340.07
1980   4   10.4756   -0.8223   79.2173   672.6   340.93
1980   5   18.3993   3.6311   47.0047   829   341.45
1980   6   21.1156   7.8421   73.3952   758   341.36
1980   7   24.9196   12.5363   111.0365   782.7   339.45
1980   8   24.6415   11.9018   100.9768   702   337.67
1980   9   18.9125   6.1919   122.2426   726   336.25
1980   10   10.2344   0.4396   89.0221   491.9   336.14
1980   11   2.1018   -5.7551   100.1028   341.3   337.3
1980   12   -4.8467   -17.6825   65.8075   287.7   338.29
1981   1   -8.0632   -21.4368   16.3374   478   339.29
1981   2   2.9951   -8.3136   148.3538   440.5   340.55
1981   3   3.038   -7.6442   33.5108   653.6   341.63
1981   4   11.5129   -0.7444   79.9371   689.9   342.6
1981   5   19.1439   4.865   117.7209   786.3   343.04
1981   6   22.9552   9.6385   122.1152   728   342.54
1981   7   25.2467   12.4767   117.7674   794   340.82
1981   8   23.1349   10.5748   138.7853   697.9   338.48
1981   9   18.2182   7.4679   147.7529   551.4   336.95
1981   10   10.8873   -0.5401   139.352   485.4   337.05
1981   11   4.814   -3.1651   70.1344   402.2   338.57
1981   12   -1.8272   -8.8946   99.634   278.6   339.91
1982   1   -8.5286   -22.0752   62.5052   420.7   340.93
1982   2   -3.7283   -15.9415   65.2793   563.1   341.76
1982   3   2.1691   -9.9641   74.6185   672.9   342.78
1982   4   8.5629   -3.8252   81.5802   813.4   343.96
1982   5   19.3489   4.5535   34.3815   844.4   344.77
1982   6   20.446   8.2551   162.3043   684.1   343.88
1982   7   25.3486   11.0552   69.0101   903.7   342.42
1982   8   22.3983   9.4568   118.6207   700.5   340.24
1982   9   20.007   7.9518   73.8837   638.7   338.38
1982   10   13.6041   1.2352   51.2181   585.6   338.41
1982   11   7.3899   -1.7676   117.3493   286.4   339.44
1982   12   2.2984   -7.8974   61.2852   272   340.78
1983   1   -2.9904   -13.5464   81.8962   376.1   341.57
1983   2   -1.0707   -13.559   58.8557   535.2   342.79
1983   3   3.0008   -6.5071   96.9016   527.7   343.37
1983   4   9.0916   -0.8027   130.1534   583.4   345.4
1983   5   15.5566   4.2894   169.0759   557.8   346.14
1983   6   24.1129   9.1343   57.7327   902.2   345.76
1983   7   25.3718   12.3193   97.8903   843.2   344.32
1983   8   24.4295   11.4701   162.1383   775.9   342.5
1983   9   21.4462   7.9496   65.9104   767.4   340.46
1983   10   12.9298   1.3793   87.1662   569.8   340.53
1983   11   4.8213   -2.4347   210.4909   304.7   341.79
1983   12   -3.1189   -12.611   177.6834   285.2   343.2
1984   1   -5.323   -16.8242   29.3293   382.4   344.21
1984   2   1.9247   -9.3729   80.7723   495   344.92
1984   3   -1.1678   -13.2973   68.9164   598.3   345.68
1984   4   11.3878   -1.3003   68.8965   689.9   347.14
1984   5   15.5954   3.7879   189.5293   712.2   347.78
1984   6   23.4245   9.2334   84.2778   832   347.16
1984   7   24.7788   12.4014   142.2151   741.5   345.79
1984   8   25.3633   12.9973   76.3792   751.3   343.74
1984   9   18.2659   5.0476   46.3974   707.7   341.59
1984   10   14.4535   2.1421   67.6137   538.2   341.86
1984   11   5.4436   -3.8639   91.7767   396.1   343.31
1984   12   1.0186   -8.3592   113.4766   285.2   345
1985   1   -7.773   -18.015   36.0746   401.5   345.48
1985   2   -1.8834   -12.9692   66.6505   535.2   346.42
1985   3   2.9021   -8.9651   78.0444   779.4   347.91
1985   4   10.1565   -2.0501   61.705   753.8   348.66
1985   5   18.3194   4.2261   88.6847   767   349.28
1985   6   19.8861   8.5553   102.6906   691.5   348.65
1985   7   25.3091   11.8739   104.2676   741.5   346.9
1985   8   23.3945   10.6816   105.264   792.3   345.26
1985   9   20.4367   7.2815   82.953   712.3   343.47
1985   10   13.3976   1.7213   89.1195   491.9   343.35
1985   11   4.8671   -3.415   113.2905   292.5   344.73
1985   12   -3.6319   -13.3898   69.016   272   346.12
1986   1   -3.2305   -15.423   119.5188   331.4   346.78
1986   2   -4.1129   -16.7821   50.6504   479.5   347.48
1986   3   3.8759   -8.1869   88.6351   561.6   348.25
1986   4   14.0876   0.2157   37.1326   715.5   349.86
1986   5   19.2793   5.9237   110.5044   712.2   350.52
1986   6   21.2258   7.4813   116.6707   728   349.98
1986   7   23.6652   11.6043   109.5254   627.7   348.25
1986   8   23.0998   10.8346   148.4343   644.5   346.17
1986   9   18.0118   6.3342   99.625   546.8   345.48
1986   10   12.2162   1.0736   66.9532   474.8   344.82
1986   11   3.6377   -5.277   97.0084   323   346.22
1986   12   -0.4676   -9.5911   69.4279   265.3   347.49
1987   1   -4.5316   -15.5948   65.8188   312.3   348.73
1987   2   -4.6158   -18.7974   16.8404   574.3   348.92
1987   3   4.6576   -7.9166   50.1472   551.9   349.81
1987   4   13.8456   0.4938   62.6287   574.9   351.4
1987   5   18.4043   4.3624   74.6222   705   352.15
1987   6   22.55   10.2555   153.0971   728   351.59
1987   7   26.018   12.6027   100.2968   733.5   350.21
1987   8   23.522   9.4478   69.656   755.4   348.2
1987   9   18.6676   7.4536   117.6093   528.5   346.66
1987   10   12.3655   0.037   123.348   506.5   346.72
1987   11   5.0255   -4.7429   79.1212   310.8   348.08
1987   12   -0.7091   -8.1437   56.5954   258.7   349.28
1988   1   -3.6671   -15.539   38.591   344.2   350.51
1988   2   -2.0012   -15.2092   69.3833   434.9   351.7
1988   3   2.12   -10.0145   42.8694   595.5   352.5
1988   4   10.1284   -0.7359   79.1023   549.4   353.67
1988   5   19.426   5.6213   59.3   658.5   354.35
1988   6   22.0496   7.0341   71.2575   783.9   353.88
1988   7   26.582   13.7558   98.3469   703.3   352.8
1988   8   25.1886   12.9266   179.5439   706.1   350.49
1988   9   18.6978   5.9467   52.1802   629.5   348.97
1988   10   9.818   0.5498   60.0823   379.9   349.37
1988   11   5.615   -2.9064   141.2379   298.6   350.43
1988   12   -2.389   -13.4702   44.0652   318.4   351.62
1989   1   -1.6564   -14.3599   36.7891   318.7   353.07
1989   2   -3.5549   -15.786   43.4613   423.7   353.43
1989   3   1.6495   -10.8467   79.1783   600.3   354.08
1989   4   8.1782   -3.4748   66.2245   647.3   355.72
1989   5   19.5416   6.1734   118.1191   546.2   355.95
1989   6   22.9079   10.3963   115.6806   628.6   355.44
1989   7   25.8855   11.6754   70.9712   737.3   354.05
1989   8   23.5671   11.0716   169.9158   685.6   351.84
1989   9   20.2321   7.6806   119.929   629.5   350.09
1989   10   13.6836   1.8395   103.4005   443.2   350.33
1989   11   4.619   -5.1645   101.7975   298.6   351.55
1989   12   -8.5462   -20.9973   43.2957   351.6   352.91
1990   1   0.7342   -9.071   85.6172   293.2   353.86
1990   2   -1.0525   -14.224   83.1852   451.6   355.1
1990   3   4.4613   -8.8016   67.8581   614.8   355.75
1990   4   11.1494   -0.562   83.9509   540.9   356.38
1990   5   16.4439   3.0674   108.9659   635.3   357.38
1990   6   22.7397   9.9737   159.5051   643.4   356.39
1990   7   25.2454   12.1614   118.6526   797.8   354.89
1990   8   25.3781   12.2776   176.5494   743.1   353.07
1990   9   18.7602   7.6668   67.6322   551.4   351.38
1990   10   13.7947   3.4125   172.3186   422.1   351.69
1990   11   6.0151   -2.9119   95.1638   353.5   353.14
1990   12   1.5877   -9.0065   149.5585   225.5   354.41
1991   1   -4.4257   -15.7586   62.6132   312.3   354.93
1991   2   0.1595   -12.3434   33.836   423.7   355.82
1991   3   3.2624   -6.2487   83.4812   493.8   357.33
1991   4   13.0052   -0.0259   86.5495   596.2   358.77
1991   5   20.0939   5.5316   87.9365   724.4   359.23
1991   6   23.434   8.9849   61.946   758   358.23
1991   7   25.4454   11.3325   65.9552   688.2   356.3
1991   8   24.957   12.6307   162.6886   603.5   353.97
1991   9   18.1073   5.4178   118.4672   588.2   352.34
1991   10   14.3874   2.7363   117.5259   401   352.43
1991   11   5.6549   -3.1795   64.3688   280.3   353.89
1991   12   -1.5711   -12.5852   80.7838   252.1   355.21
1992   1   -4.1798   -15.9838   60.3024   299.6   356.34
1992   2   -2.8105   -15.0387   66.4394   351.3   357.21
1992   3   0.4028   -12.5529   78.5251   489   357.97
1992   4   8.5493   -2.8912   69.0028   536.6   359.22
1992   5   19.0843   3.1192   50.203   724.4   359.71
1992   6   21.9294   8.5534   67.7623   721   359.43
1992   7   22.4764   10.0636   117.7468   646.6   357.15
1992   8   23.1831   11.0748   93.3576   619.9   354.98
1992   9   19.8431   7.1329   104.5761   592.8   353.01
1992   10   10.2235   -0.0081   79.9805   416.8   353.41
1992   11   3.9303   -3.9038   115.883   292.5   354.42
1992   12   0.0029   -9.4973   48.449   232.2   355.68
1993   1   -2.5941   -13.333   66.6509   280.4   357.1
1993   2   -6.6603   -21.4471   64.0499   440.5   357.42
1993   3   2.1632   -11.7708   69.544   522.9   358.59
1993   4   10.9414   -1.4474   100.1428   532.3   359.39
1993   5   17.8242   4.505   61.8421   666.3   360.3
1993   6   21.9308   8.9   111.9926   728.4   359.64
1993   7   25.5615   12.7311   100.9543   676.8   357.46
1993   8   25.5652   12.1781   106.4666   681.5   355.76
1993   9   18.6086   7.1867   107.1945   537.6   354.14
1993   10   10.9455   0.089   88.4822   443.2   354.23
1993   11   5.3568   -4.1779   73.4541   304.7   355.53
1993   12   -1.4685   -11.0374   72.1578   258.7   357.03
1994   1   -9.1953   -22.2667   82.3734   278.4   358.36
1994   2   -4.9602   -18.2217   39.2624   447.4   359.04
1994   3   1.6877   -8.926   85.8593   471.1   360.11
1994   4   10.1584   -1.8334   105.8226   590.4   361.36
1994   5   17.4033   3.6067   104.1648   662.4   361.78
1994   6   24.3885   11.2354   122.21   712.7   360.94
1994   7   26.8019   14.3873   111.6781   695.3   359.51
1994   8   23.5588   10.6199   124.2281   643.2   357.59
1994   9   18.6837   7.857   80.5732   539   355.86
1994   10   13.9139   1.9975   27.4431   535.5   356.21
1994   11   8.0099   -2.0848   82.8173   318.5   357.65
1994   12   1.1931   -8.5347   64.8596   289.7   359.1
1995   1   -0.5134   -9.6686   73.649   267.2   360.04
1995   2   -3.562   -15.836   57.9341   391.4   361
1995   3   4.8824   -6.5321   60.2716   497.5   361.98
1995   4   7.905   -3.6362   51.8001   589.6   363.44
1995   5   17.7431   4.2526   66.3772   575.9   363.83
1995   6   25.5493   10.1402   42.0797   759.6   363.33
1995   7   26.9481   13.9493   129.3532   685.7   361.78
1995   8   25.3078   11.8103   116.0765   712.9   359.33
1995   9   18.7958   5.1057   73.0993   630.8   358.32
1995   10   15.5539   4.6013   186.3927   456.7   358.14
1995   11   3.7076   -4.7415   107.4853   272.1   359.61
1995   12   -4.3005   -12.5311   82.6011   263.9   360.82
1996   1   -4.0449   -16.0707   95.428   330.6   362.2
1996   2   -2.7016   -14.0184   73.853   389.2   363.36
1996   3   2.0561   -10.1595   31.3208   676.9   364.28
1996   4   9.458   -1.5444   143.6756   600   364.69
1996   5   16.9865   3.5681   145.3473   743.3   365.25
1996   6   22.7306   10.9198   125.9489   655.1   365.06
1996   7   24.1078   12.3654   184.6269   687.5   363.69
1996   8   25.0587   11.8055   62.0615   782.5   361.55
1996   9   20.535   9.0732   75.8666   566.8   359.69
1996   10   12.6192   1.2751   126.1365   559.7   359.72
1996   11   3.3216   -5.3922   97.7045   326.2   361.04
1996   12   0.8993   -5.5386   132.9652   203.1   362.39
1997   1   -3.8419   -16.0693   67.3377   289   363.24
1997   2   -0.938   -13.6772   62.3365   477.3   364.21
1997   3   0.3416   -10.9721   82.2229   486.6   364.65
1997   4   8.7294   -3.5963   61.9879   868.6   366.48
1997   5   14.4986   2.8186   83.0655   687   366.77
1997   6   24.2738   9.5131   96.0312   968.7   365.73
1997   7   24.7158   11.6412   129.0447   911.7   364.46
1997   8   23.5415   10.3244   153.0565   793.7   362.4
1997   9   18.7991   7.1501   70.8223   676.5   360.44
1997   10   12.384   0.1452   48.3478   587.5   360.98
1997   11   3.7591   -4.6419   121.6416   314.3   362.65
1997   12   -1.1589   -10.4291   64.0909   325.3   364.51
1998   1   -1.7151   -12.685   155.5691   305.6   365.39
1998   2   1.3024   -10.6899   54.9366   560.56   366.1
1998   3   3.6554   -6.9016   89.6751   573.8   367.36
1998   4   12.3901   -1.3719   62.0656   820.26   368.79
1998   5   21.431   6.7031   72.3054   846.01   369.56
1998   6   21.7918   10.1499   189.2225   624.35   369.13
1998   7   24.6617   12.1447   139.7154   768.6   367.98
1998   8   24.7247   11.7668   147.1267   723.6   366.1
1998   9   20.2834   8.2058   100.3748   625.06   364.16
1998   10   12.7415   2.8321   75.1021   413.1   364.54
1998   11   5.0689   -1.6422   70.7284   253.83   365.67
