Year        Month        Tmax        Tmin        PAR        Prec        CO2
1975        1        0.9069        -9.3045        148.2574        102.1435        330.73
1975        2        -0.1993        -10.5488        243.5067        100.898        331.46
1975        3        2.7538        -7.1196        318.1863        82.2371        331.94
1975        4        8.1989        -2.9477        425.3387        76.1801        333.11
1975        5        21.1238        7.221        500.1005        80.1154        333.95
1975        6        22.0389        11.0595        532.7831        128.0241        333.42
1975        7        26.0912        14.4031        555.3939        215.9268        331.97
1975        8        24.2159        12.872        477.9905        148.2495        329.95
1975        9        18.2455        7.5006        377.5344        172.3296        328.5
1975        10        15.7467        3.9911        268.9807        125.4146        328.36
1975        11        10.6352        -0.063        149.1346        131.2081        329.38
1975        12        0.2529        -9.5514        114.5879        98.8639        330.62
1976        1        -3.8906        -15.5298        147.3328        119.68        331.56
1976        2        3.7731        -9.2715        225.3403        94.8879        332.74
1976        3        6.3375        -6.1246        322.2183        76.9312        333.36
1976        4        13.6765        0.7371        485.3659        95.3514        334.74
1976        5        17.3277        4.268        516.9043        132.4194        334.72
1976        6        24.7072        12.5944        523.874        79.6028        333.98
1976        7        24.0939        12.3566        543.1927        100.306        333.08
1976        8        24.0255        11.5841        465.2934        169.8424        330.68
1976        9        19.7865        6.9305        352.6888        74.1172        328.96
1976        10        12.2017        1.0393        241.5295        128.4163        328.72
1976        11        4.9306        -4.3711        164.9188        27.3662        330.16
1976        12        -1.5627        -12.7281        123.5167        62.2698        331.62
1977        1        -5.2325        -16.2893        151.9502        50.7978        332.68
1977        2        -0.986        -11.3774        232.7428        80.8237        333.17
1977        3        7.6791        -3.5278        333.0506        177.36        334.96
1977        4        12.6923        -0.5886        460.8982        119.223        336.14
1977        5        21.0276        5.5475        498.4261        80.1262        336.93
1977        6        21.3788        9.8582        539.8367        105.05        336.17
1977        7        25.8971        12.9376        534.6855        73.5641        334.88
1977        8        24.281        12.6755        471.3128        114.9176        332.56
1977        9        19.35        9.7931        382.8937        181.1362        331.29
1977        10        13.8562        2.4298        237.8871        123.8659        331.28
1977        11        8.1862        0.0137        194.6573        118.102        332.46
1977        12        -0.837        -9.2757        146.0839        138.2513        333.6
1978        1        -2.9748        -12.4337        179.7671        186.6758        334.94
1978        2        -4.2577        -16.0359        241.2723        28.2655        335.26
1978        3        2.2278        -8.4286        322.136        70.151        336.66
1978        4        9.8933        -1.7145        458.3978        42.7246        337.69
1978        5        18.4489        5.6562        575.5335        84.2771        338.02
1978        6        22.9666        9.5565        559.3689        108.6189        338.01
1978        7        25.1314        11.9911        543.3706        73.9845        336.5
1978        8        24.2405        13.3714        476.8975        102.1461        334.42
1978        9        19.4866        5.6846        331.9461        50.6944        332.36
1978        10        13.9785        1.3007        228.2508        67.5107        332.45
1978        11        7.8294        -3.4228        139.7838        49.4572        333.76
1978        12        1.0636        -8.6599        120.9456        100.954        334.91
1979        1        -1.9382        -10.7635        118.7337        243.9916        336.14
1979        2        -6.7027        -16.6428        255.8467        75.418        336.69
1979        3        6.6999        -4.1644        304.9486        85.2158        338.27
1979        4        10.3923        -0.5843        408.5597        124.2055        338.82
1979        5        18.5383        7.4474        461.0145        128.8997        339.24
1979        6        22.6114        9.3005        612.7341        31.2237        339.26
1979        7        25.9627        13.7008        530.1525        108.7962        337.54
1979        8        23.883        12.8566        431.2531        118.5373        335.72
1979        9        20.4415        7.3888        388.2998        113.5933        333.97
1979        10        13.0408        3.2329        217.4351        103.5061        334.24
1979        11        9.8143        -0.1231        147.9468        105.8112        335.32
1979        12        2.7598        -6.7596        138.0414        64.721        336.82
1980        1        -0.8884        -10.5073        166.243        16.8811        337.9
1980        2        -2.5521        -14.1675        260.6138        26.769        338.34
1980        3        3.4056        -6.8465        306.1932        147.0737        340.07
1980        4        11.9595        0.4787        393.2072        109.6347        340.93
1980        5        19.7056        5.5672        543.5395        34.6946        341.45
1980        6        21.6116        8.1788        559.3545        119.1745        341.36
1980        7        26.0595        13.4219        567.1487        79.2059        339.45
1980        8        25.4908        13.8475        469.4837        69.0333        337.67
1980        9        21.7526        8.7586        416.8648        61.5924        336.25
1980        10        12.9391        1.6556        254.4769        62.9327        336.14
1980        11        5.2022        -4.2503        169.5982        101.3128        337.3
1980        12        -1.016        -13.3443        150.694        31.2953        338.29
1981        1        -5.3128        -17.0555        182.6001        14.9894        339.29
1981        2        4.1189        -7.5784        190.209        204.9444        340.55
1981        3        4.6914        -5.9972        348.9246        11.2168        341.63
1981        4        13.1674        0.7569        435.0475        97.9465        342.6
1981        5        19.7695        5.5253        536.224        89.7435        343.04
1981        6        23.1978        10.8656        544.0174        96.4324        342.54
1981        7        25.626        13.686        521.0022        101.7141        340.82
1981        8        24.7145        11.7411        471.1083        46.0181        338.48
1981        9        19.0536        8.6915        326.806        97.2557        336.95
1981        10        12.4236        0.8711        224.0805        114.5319        337.05
1981        11        7.3223        -2.0751        155.3732        52.5321        338.57
1981        12        -0.2421        -8.2576        115.147        123.6749        339.91
1982        1        -5.6323        -16.8612        148.0019        91.2794        340.93
1982        2        -0.808        -11.9261        232.217        102.9111        341.76
1982        3        4.0007        -7.549        343.8551        70.8647        342.78
1982        4        10.4329        -2.5474        477.6511        105.8039        343.96
1982        5        19.7064        5.955        487.7321        65.1569        344.77
1982        6        20.3851        9.5483        449.9111        213.0546        343.88
1982        7        26.171        12.2689        604.4975        79.7175        342.42
1982        8        23.1925        10.7534        475.8318        62.32        340.24
1982        9        20.7757        8.3634        360.1        59.825        338.38
1982        10        15.099        1.1406        286.4773        53.368        338.41
1982        11        9.5294        -0.8174        153.504        102.9938        339.44
1982        12        4.4108        -5.5454        118.991        48.7226        340.78
1983        1        -0.8024        -10.5345        161.4967        107.4726        341.57
1983        2        0.7063        -10.5741        240.0846        96.9249        342.79
1983        3        4.5006        -3.7227        271.5261        139.9136        343.37
1983        4        10.3779        0.3374        347.3375        231.5299        345.4
1983        5        16.0358        4.9178        417.4426        153.094        346.14
1983        6        24.1993        10.444        594.5344        76.7982        345.76
1983        7        26.6437        13.2637        567.5268        51.4534        344.32
1983        8        25.3868        13.1263        492.7285        91.006        342.5
1983        9        22.9057        8.3343        441.5423        51.5256        340.46
1983        10        14.2791        2.7042        258.6802        92.7355        340.53
1983        11        7.5137        -2.0858        151.2444        171.1464        341.79
1983        12        -1.1355        -9.5851        127.0327        173.6643        343.2
1984        1        -3.3888        -13.8482        159.4943        44.8583        344.21
1984        2        3.0282        -6.8827        192.5145        136.4387        344.92
1984        3        0.3877        -8.9394        331.6365        105.3489        345.68
1984        4        10.6905        0.0437        393.5133        120.1544        347.14
1984        5        16.2127        3.9142        451.6179        288.4329        347.78
1984        6        23.9959        10.6664        575.6009        57.7063        347.16
1984        7        24.5121        13.1415        490.1933        141.7271        345.79
1984        8        25.4764        14.062        477.8931        59.8101        343.74
1984        9        19.8249        6.6776        388.7206        37.5656        341.59
1984        10        16.3391        4.2815        257.5579        63.8016        341.86
1984        11        7.9283        -2.6768        174.8357        84.0437        343.31
1984        12        4.0583        -5.1804        123.6539        84.3204        345
1985        1        -3.9354        -13.2225        156.6741        29.3448        345.48
1985        2        0.6713        -10.3918        227.1705        56.3485        346.42
1985        3        6.8831        -5.4981        356.0124        71.223        347.91
1985        4        12.8181        0.6602        484.0603        47.8154        348.66
1985        5        19.7333        6.2793        507.9748        97.1845        349.28
1985        6        20.1018        9.2168        470.1983        104.5713        348.65
1985        7        25.6122        12.8684        577.7448        79.7309        346.9
1985        8        24.0212        12.3152        436.6867        122.0077        345.26
1985        9        21.332        9.2225        363.8901        87.3332        343.47
1985        10        15.1095        2.5806        246.4698        61.3943        343.35
1985        11        7.4274        -0.6631        110.5875        155.0175        344.73
1985        12        -1.292        -9.9643        130.13        57.1925        346.12
1986        1        -0.6678        -11.2733        162.0854        110.4375        346.78
1986        2        -2.4671        -11.7342        211.2502        92.9582        347.48
1986        3        6.0424        -5.9444        348.1481        100.4954        348.25
1986        4        13.6799        0.8873        429.1283        44.2657        349.86
1986        5        20.2343        6.5774        518.3064        62.4951        350.52
1986        6        22.0034        9.0562        544.34        152.7505        349.98
1986        7        24.6674        13.5104        483.8623        166.0567        348.25
1986        8        23.3249        11.7795        446.9897        121.1683        346.17
1986        9        19.4537        8.2049        351.3677        44.6327        345.48
1986        10        14.638        1.986        249.7482        57.3727        344.82
1986        11        5.9432        -4.2451        142.1866        142.3183        346.22
1986        12        1.5275        -6.3676        131.908        122.499        347.49
1987        1        -1.8002        -12.3477        145.8173        106.927        348.73
1987        2        -1.0101        -13.7254        287.7816        5.2755        348.92
1987        3        6.5425        -5.6286        328.1966        73.1387        349.81
1987        4        12.5926        1.4149        345.9359        144.1269        351.4
1987        5        19.3483        5.4276        500.2773        47.6779        352.15
1987        6        23.3787        11.3441        534.5537        102.8029        351.59
1987        7        26.4913        14.0739        536.6979        62.9329        350.21
1987        8        23.9703        10.7792        490.1622        100.6744        348.2
1987        9        19.4502        8.9737        311.863        164.814        346.66
1987        10        13.5395        0.2146        268.19        129.1575        346.72
1987        11        8.1935        -3.019        168.333        64.6105        348.08
1987        12        1.8615        -6.2284        126.3279        53.407        349.28
1988        1        -2.2474        -13.8097        171.446        56.5596        350.51
1988        2        -0.2572        -11.6376        245.225        100.8948        351.7
1988        3        5.1548        -6.534        383.7492        50.6734        352.5
1988        4        10.49        0.003        401.9672        71.4464        353.67
1988        5        18.7983        6.0924        474.4712        84.59        354.35
1988        6        23.3836        8.8362        605.5638        33.7468        353.88
1988        7        27.2256        14.6971        512.2869        175.0514        352.8
1988        8        26.4257        14.4091        509.4637        116.3529        350.49
1988        9        20.4188        6.9332        394.3703        50.2925        348.97
1988        10        11.9133        0.7248        234.855        45.3492        349.37
1988        11        8.424        -1.9223        149.9927        175.8955        350.43
1988        12        0.5935        -9.6607        146.4563        38.026        351.62
1989        1        1.5746        -9.0095        151.4975        27.1978        353.07
1989        2        -0.7153        -10.9403        204.4163        67.5003        353.43
1989        3        5.2546        -7.1229        343.4068        63.0454        354.08
1989        4        10.2046        -1.9959        437.9087        98.6128        355.72
1989        5        18.8339        6.4917        457.9609        215.035        355.95
1989        6        22.8825        11.9471        452.5196        167.9353        355.44
1989        7        25.672        13.4054        514.8744        114.8927        354.05
1989        8        24.5877        12.8268        459.1379        125.7322        351.84
1989        9        21.1437        9.1841        365.6895        117.8535        350.09
1989        10        15.4881        2.976        253.2909        152.1015        350.33
1989        11        7.2352        -2.6604        158.9927        92.8473        351.55
1989        12        -5.6688        -16.0926        157.7056        29.0485        352.91
1990        1        2.9501        -5.8178        138.9278        112.8076        353.86
1990        2        2.5689        -9.4813        222.9914        106.4774        355.1
1990        3        7.2386        -5.5915        356.2192        91.4271        355.75
1990        4        11.8858        0.3467        399.0852        111.7576        356.38
1990        5        16.2922        4.5506        426.2832        177.3586        357.38
1990        6        23.1904        10.8393        540.6798        80.4269        356.39
1990        7        26.0493        13.9686        541.225        63.9295        354.89
1990        8        25.0111        13.7792        452.9325        205.8259        353.07
1990        9        20.6365        8.3303        374.4561        43.9915        351.38
1990        10        16.6837        4.9077        253.8696        143.2864        351.69
1990        11        9.2264        -1.7757        181.5778        97.3414        353.14
1990        12        4.3927        -5.3336        110.926        150.014        354.41
1991        1        -0.9114        -11.0701        163.2354        59.4096        354.93
1991        2        2.7778        -8.4838        231.1        51.5324        355.82
1991        3        6.2386        -4.0004        290.4875        103.4732        357.33
1991        4        14.5743        1.1719        438.8163        88.3488        358.77
1991        5        22.1935        7.5585        574.1852        122.0625        359.23
1991        6        24.8746        10.8132        604.3223        63.5639        358.23
1991        7        26.2467        12.8569        560.9501        56.949        356.3
1991        8        25.6517        13.4616        454.2144        160.5014        353.97
1991        9        20.5308        7.303        381.6117        137.377        352.34
1991        10        16.0143        3.4162        276.1954        93.1822        352.43
1991        11        7.5246        -1.4659        145.8046        119.1545        353.89
1991        12        2.2501        -7.9153        135.1424        90.2558        355.21
1992        1        -0.2577        -10.4043        159.8139        49.7058        356.34
1992        2        0.3882        -9.7787        222.2348        51.2932        357.21
1992        3        2.7434        -7.7204        327.6623        77.6857        357.97
1992        4        9.9221        -1.3548        413.6461        82.4311        359.22
1992        5        19.0216        4.2869        544.3796        75.8418        359.71
1992        6        22.3395        8.9582        575.0413        108.7895        359.43
1992        7        23.4959        11.7534        527.016        116.8483        357.15
1992        8        23.2414        11.573        464.9222        114.8178        354.98
1992        9        20.5522        8.321        391.9474        77.7585        353.01
1992        10        12.4261        0.3862        273.8639        62.1356        353.41
1992        11        5.8144        -2.2973        134.4238        122.3428        354.42
1992        12        1.0589        -7.6535        120.0044        119.639        355.68
1993        1        0.1935        -8.8923        142.6817        63.7374        357.1
1993        2        -2.8564        -15.5172        264.1552        89.0223        357.42
1993        3        2.7849        -8.3502        306.6893        154.8885        358.59
1993        4        12.1508        -0.0456        391.4162        140.5801        359.39
1993        5        19.8776        5.7391        566.2037        32.3421        360.3
1993        6        23.2901        9.5502        573.0727        76.846        359.64
1993        7        26.7941        13.2509        557.3225        92.6963        357.46
1993        8        25.8601        13.1736        490.1775        66.6076        355.76
1993        9        19.4713        8.5426        305.7469        120.1722        354.14
1993        10        13.4549        0.9588        262.7878        86.8746        354.23
1993        11        7.8404        -3.854        162.8321        120.6758        355.53
1993        12        0.595        -8.5733        133.4695        109.494        357.03
1994        1        -5.6243        -17.8121        153.6106        117.2844        358.36
1994        2        -2.9502        -15.6389        239.1428        67.5016        359.04
1994        3        3.1482        -6.8003        305.2604        132.7804        360.11
1994        4        12.9262        -0.1413        451.0635        91.3201        361.36
1994        5        17.8205        4.4986        505.4892        109.1712        361.78
1994        6        24.3183        12.0527        544.8392        86.7784        360.94
1994        7        26.8556        15.4032        516.3254        145.6513        359.51
1994        8        23.4849        12.0521        458.1316        132.6834        357.59
1994        9        19.9987        8.2358        350.554        86.5052        355.86
1994        10        15.1066        1.4896        289.9626        25.8645        356.21
1994        11        10.4158        -1.3335        180.3397        88.4439        357.65
1994        12        3.6403        -6.5756        145.8908        109.683        359.1
1995        1        1.4008        -6.628        126.4579        89.664        360.04
1995        2        -1.2294        -13.553        246.6009        90.7386        361
1995        3        6.8512        -4.1999        329.9638        67.7473        361.98
1995        4        10.0791        -1.936        468.3222        62.6127        363.44
1995        5        17.3345        4.965        453.9044        55.5373        363.83
1995        6        24.5864        10.6408        588.8611        43.7823        363.33
1995        7        27.2112        15.0584        539.855        96.0686        361.78
1995        8        26.0391        12.6139        531.7859        69.3803        359.33
1995        9        20.3618        6.847        392.5951        75.2529        358.32
1995        10        17.0778        4.2773        241.9716        207.8423        358.14
1995        11        4.9456        -3.5465        137.405        133.1988        359.61
1995        12        -2.1305        -10.072        129.08        72.4475        360.82
1996        1        -1.862        -12.4081        143.9849        168.3371        362.2
1996        2        -1.0452        -11.0688        215.6479        76.6924        363.36
1996        3        3.3036        -8.5278        362.4126        63.772        364.28
1996        4        11.1748        0.0581        384.5242        179.8032        364.69
1996        5        16.9897        4.7902        477.1087        119.1565        365.25
1996        6        23.1724        12.4483        496.7322        103.3616        365.06
1996        7        24.0652        13.355        515.329        213.234        363.69
1996        8        25.1994        13.2919        498.1355        50.0457        361.55
1996        9        20.3778        9.9329        310.6862        145.0649        359.69
1996        10        14.3734        2.5786        270.9062        96.96        359.72
1996        11        5.2026        -4.1654        154.2381        95.1757        361.04
1996        12        2.8489        -4.2355        82.8688        181.9439        362.39
1997        1        -1.425        -11.1162        153.5733        75.426        363.24
1997        2        2.6051        -8.047        236.2023        61.707        364.21
1997        3        3.4775        -6.7409        314.6054        98.6005        364.65
1997        4        10.4453        -1.3562        456.2311        102.054        366.48
1997        5        15.8282        4.1219        470.8127        92.3562        366.77
1997        6        23.7832        10.3068        559.559        34.0944        365.73
1997        7        25.8415        12.4647        598.7345        85.4528        364.46
1997        8        23.9726        12.0783        446.4596        114.8523        362.4
1997        9        20.244        8.3567        366.0087        64.8829        360.44
1997        10        14.0169        1.4775        274.9663        49.5155        360.98
1997        11        5.3278        -3.1697        139.0873        162.2811        362.65
1997        12        1.251        -6.9678        129.7008        84.1932        364.51
1998        1        1.1429        -7.1736        133.6457        115.0745        365.39
1998        2        2.8999        -7.0412        230.2391        76.6197        366.1
1998        3        6.174        -4.2013        295.4633        100.1883        367.36
1998        4        12.5836        0.3473        441.5203        89.3139        368.79
1998        5        20.3179        7.2667        502.09        120.8582        369.56
1998        6        21.2305        10.6998        462.0162        218.4174        369.13
1998        7        25.4683        13.3643        538.9418        90.7343        367.98
1998        8        25.5253        13.2243        472.4543        56.768        366.1
1998        9        22.0384        9.2745        401.8151        62.025        364.16
1998        10        14.2651        3.3459        243.934        107.9348        364.54
1998        11        7.146        -1.5762        173.8114        62.2056        365.67
1998        12        4.4972        -5.4877        135.6149        39.2153        367.3
1999        1        -1.0532        -11.638        125.059        152.1572        368.35
1999        2        1.6759        -9.3045        239.9507        67.8529        369.28
1999        3        4.7414        -5.647        341.5998        128.3302        369.84
1999        4        11.8396        -0.3483        473.8623        27.7977        371.15
1999        5        19.3343        5.7235        543.6902        105.8069        371.12
1999        6        25.1339        11.5219        603.7446        60.7968        370.46
1999        7        27.85        14.5645        588.1274        70.3673        369.61
1999        8        24.7183        12.4163        487.3709        95.4119        367.06
1999        9        21.9563        10.2921        346.179        207.3642        364.95
1999        10        14.3045        1.4489        275.2826        80.4623        365.52
1999        11        10.0161        -0.1438        171.8583        78.4913        366.88
1999        12        2.6612        -6.0716        146.8787        50.447        368.26
2000        1        -1.8651        -12.5776        156.3291        78.6457        369.45
2000        2        1.1854        -9.5407        223.7895        84.0423        369.71
2000        3        8.0822        -3.593        347.2886        99.2463        370.75
2000        4        10.2354        -0.2598        357.2546        124.9821        371.98
2000        5        18.5676        5.6744        476.4612        127.2445        371.75
2000        6        22.4334        10.5713        492.87        202.1486        371.87
2000        7        23.3679        11.6709        484.4228        172.4419        370.02
2000        8        23.5064        12.2483        452.1467        104.4875        368.27
2000        9        20.2327        7.5766        395.8753        93.8235        367.15
2000        10        14.8414        2.348        264.1222        52.288        367.18
2000        11        6.5241        -2.1749        161.9423        74.8121        368.53
2000        12        -1.9206        -10.8808        144.1907        137.0074        369.83
2001        1        -1.1349        -11.5885        152.4425        47.6754        370.76
2001        2        0.2419        -10.6093        235.8392        77.5222        371.69
2001        3        1.5566        -6.8462        302.8591        163.8147        372.63
2001        4        12.221        -0.6396        488.3195        36.7573        373.55
2001        5        19.2705        5.6825        503.2686        81.3108        374.03
2001        6        24.0772        11.5466        560.5073        150.7315        373.4
2001        7        24.0704        11.2064        574.7739        84.6183        371.68
2001        8        26.8085        14.2063        497.4625        61.3912        369.78
2001        9        21.2812        8.1278        402.6579        98.5483        368.34
2001        10        16.2407        2.5491        291.8365        24.5037        368.61
2001        11        10.8483        -0.4431        177.6997        42.728        369.94
2001        12        4.2172        -4.2893        137.1097        75.6807        371.42
2002        1        2.3474        -6.8152        139.5878        51.9528        372.7
2002        2        3.4827        -8.8011        251.378        61.0997        373.37
2002        3        5.5858        -5.3077        314.3893        96.0249        374.3
2002        4        12.6957        0.8934        434.6209        99.3845        375.19
2002        5        16.9245        4.19        511.3558        134.5169        375.93
2002        6        22.713        9.9531        529.9867        149.8494        375.69
2002        7        26.7957        13.8571        600.5701        47.5098        374.16
2002        8        26.8218        13.8519        519.9799        87.8928        372.03
2002        9        22.8681        10.1206        392.2591        98.5899        370.92
2002        10        12.7125        2.0997        227.7739        100.6818        370.73
2002        11        6.0413        -2.4629        138.6809        146.7906        372.43
2002        12        0.1166        -8.3004        139.7705        115.2606        373.98
2003        1        -4.9591        -14.5698        176.6383        78.9423        375.07
2003        2        -3.1254        -13.3329        225.9919        88.2331        375.82
2003        3        5.0958        -7.4422        335.354        74.9226        376.64
2003        4        9.5974        -1.5508        415.2546        70.6683        377.92
2003        5        16.2661        4.817        430.8273        127.8831        378.78
2003        6        21.3865        10.3392        486.6395        126.0672        378.46
2003        7        25.6851        13.6483        532.4047        96.2452        376.88
2003        8        25.613        14.5604        422.4291        150.8503        374.57
2003        9        20.9088        9.7106        326.1098        177.52        373.34
2003        10        13.7349        1.5356        242.5329        120.8924        373.31
2003        11        9.1836        -0.9213        154.4062        114.0431        374.84
2003        12        1.7877        -7.2089        127.6429        169.0814        376.17
2004        1        -6.2941        -15.4087        163.9431        39.3073        377.17
2004        2        0.3328        -11.0582        279.0559        50.9301        378.05
2004        3        5.2456        -4.6066        325.7791        55.361        379.06
2004        4        12.0796        0.3302        433.8525        126.8968        380.54
2004        5        19.5955        6.6297        500.3517        125.5486        380.8
2004        6        22.2839        9.5643        579.0057        66.5129        379.87
2004        7        24.05        13.3977        471.4278        148.8844        377.65
2004        8        24.0224        12.9539        429.4177        160.6383        376.17
2004        9        21.28        9.5206        365.3522        187.4134        374.43
2004        10        13.8619        2.8978        263.8054        48.744        374.63
2004        11        8.1886        -2.4551        165.1412        90.6227        376.33
2004        12        1.3153        -8.2782        128.5041        105.9108        377.68
2005        1        -2.9618        -12.823        146.9969        121.2588        378.63
2005        2        0.3807        -10.6337        255.1241        63.5748        379.91
2005        3        2.2629        -8.0994        359.3041        107.8041        380.95
2005        4        13.6387        0.05        471.8014        107.5371        382.48
2005        5        15.2082        3.6707        466.1615        58.2621        382.64
2005        6        25.0751        12.4107        536.3082        121.3391        382.4
2005        7        26.0965        14.2816        535.6403        101.4452        380.93
2005        8        26.8234        14.785        460.9167        70.0808        378.93
2005        9        23.5441        10.229        405.1665        54.086        376.89
2005        10        14.4755        4.4772        189.3759        209.098        377.19
2005        11        9.5197        -1.9632        168.3688        144.1222        378.54
2005        12        -0.4881        -8.6483        139.4364        104.1827        380.31
2006        1        3.2362        -7.1068        135.0918        141.8815        381.58
2006        2        0.6302        -10.319        255.3394        54.0085        382.4
2006        3        5.2498        -6.048        380.6365        25.4661        382.86
2006        4        13.4011        0.2378        463.0387        113.9349        384.8
2006        5        17.7453        6.3455        429.7799        154.989        385.22
2006        6        22.2307        12.0984        418.7489        227.034        384.24
2006        7        26.9833        15.1528        540.4949        87.483        382.65
2006        8        24.6232        12.7662        479.7681        106.2934        380.6
2006        9        20.0588        8.632        327.3073        96.818        379.04
2006        10        14.3548        2.3762        245.4997        140.0512        379.33
2006        11        10.3124        0.8319        141.2571        120.1328        380.35
2006        12        5.1481        -4.0948        130.8061        65.6072        382.02
2007        1        1.0416        -8.8096        150.4256        74.3752        383.1
2007        2        -3.3203        -13.7302        267.1135        66.6919        384.12
2007        3        4.7586        -7.0976        368.4363        110.5421        384.81
2007        4        9.7173        -0.861        377.8854        162.8725        386.73
2007        5        20.4651        6.1845        581.9482        72.8835        386.78
2007        6        23.7026        11.0202        583.3166        89.221        386.33
2007        7        25.3049        13.2632        547.9967        124.0131        384.73
2007        8        25.6199        12.9628        508.9731        56.6958        382.24
2007        9        23.1438        9.5817        427.0504        61.6881        381.2
2007        10        18.0862        6.0844        244.846        123.6134        381.37
2007        11        6.9338        -3.0928        157.099        97.3093        382.7
2007        12        0.1943        -7.9681        108.0602        135.2071        384.19
2008        1        0.9782        -9.3039        158.4819        49.1203        385.78
2008        2        0.1842        -10.1376        193.8068        212.9883        386.06
2008        3        3.9288        -6.3115        330.6029        153.8815        386.28
2008        4        13.7899        0.7863        487.9677        89.5799        387.34
2008        5        17.6276        4.2397        530.9527        50.6487        388.78
2008        6        24.2978        12.3486        526.4051        158.4743        387.99
2008        7        26.375        14.8146        528.5241        168.6872        386.6
2008        8        23.7875        11.8886        492.0114        86.7624        384.32
2008        9        21.0704        9.7826        362.3269        151.4952        383.41
2008        10        14.1046        1.5317        274.7675        91.9697        383.21
2008        11        6.8325        -2.0648        156.4475        73.1391        384.41
2008        12        1.9563        -7.868        106.5062        193.8647        385.79
2009        1        -4.0099        -14.2436        178.0555        77.1167        387.17
2009        2        1.1401        -10.3803        253.1027        40        387.7
2009        3        4.9502        -6.0986        355.1365        72.5903        389.04
2009        4        13.0988        0.6487        446.7305        70.1862        389.76
2009        5        18.2667        5.7801        472.9902        113.5113        390.36
2009        6        20.4039        10.3684        444.714        164.7174        389.7
2009        7        23.1989        12.3079        500.5114        223.9808        388.25
2009        8        25.2466        13.854        463.8549        129.3633        386.29
