Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        22.8859        11.4351        440.2714        163.4394        388.25
2009        8        24.8306        12.1177        477.8343        123.6781        386.29
2009        9        19.7333        6.1042        400.7688        48.721        384.95
2009        10        10.7762        0.7875        196.6688        121.3963        384.64
2009        11        8.2967        -1.876        152.2385        99.0069        386.23
2009        12        -1.939        -10.0131        112.5662        90.9525        387.63
2010        1        -3.7614        -12.7666        137.1058        52.9622        388.91
2010        2        -1.4571        -10.7652        209.0743        64.5175        390.41
2010        3        6.7102        -5.0193        313.5778        86.348        391.37
2010        4        13.5779        0.1579        448.3118        83.9712        392.67
2010        5        20.8606        5.947        567.6919        48.913        393.21
2010        6        22.5346        10.6259        465.1293        162.8467        392.38
2010        7        26.9736        14.1786        567.5711        115.7464        390.41
2010        8        25.1694        12.054        482.1381        134.6308        388.54
2010        9        20.7569        9.4774        327.4772        91.8034        387.03
2010        10        12.6693        1.8989        210.4485        196.4977        387.43
2010        11        5.7858        -3.4135        144.6516        73.8455        388.87
2010        12        -2.6389        -10.5305        98.1849        104.4588        389.99
2011        1        -5.5966        -15.3861        149.9087        49.6529        391.5
2011        2        -2.7435        -15.4689        208.0677        98.6327        392.05
2011        3        2.2853        -9.3281        321.4681        104.5942        392.8
2011        4        10.5237        -0.9548        409.3748        121.23        393.44
2011        5        18.4545        6.7572        412.6299        181.2151        394.41
2011        6        22.609        9.8698        538.9157        126.0395        393.95
2011        7        27.0422        13.364        590.382        84.3        392.72
2011        8        24.5471        12.1915        423.4638        241.1016        390.33
2011        9        21.442        9.5842        342.7048        147.8417        389.28
2011        10        13.4781        2.967        219.8758        130.7056        389.19
2011        11        9.1643        -1.1402        161.4908        68.3522        390.48
2011        12        1.588        -7.803        106.967        105.3818        392.06
2012        1        -1.6343        -13.1607        137.0108        67.4155        393.31
2012        2        0.3002        -11.4059        238.2519        33.1775        394.04
2012        3        8.2812        -3.9278        326.0742        40.9357        394.59
2012        4        11.2978        -0.8429        472.1494        75.2338        396.38
2012        5        20.1968        7.1303        470.6031        125.4434        396.93
2012        6        22.939        10.1403        551.4844        115.7706        395.91
2012        7        26.7227        13.0872        592.9999        112.4645        394.56
2012        8        26.1348        12.8769        499.4787        109.3263        392.59
2012        9        20.5102        7.2639        389.4145        112.9157        391.32
2012        10        14.703        3.6561        192.7868        115.8427        391.27
2012        11        5.2322        -4.3791        175.5408        36.0046        393.2
2012        12        0.6872        -7.3573        87.6136        127.5175        394.57
2013        1        -2.5068        -14.6788        155.4115        42.5385        395.78
2013        2        -2.6512        -12.4725        199.8941        66.3709        397.03
2013        3        2.1562        -7.7        316.4169        59.5496        397.66
2013        4        10.7807        -1.888        477.129        53.5902        398.64
2013        5        19.6224        5.5605        507.6435        187.6196        400.02
2013        6        22.6916        10.902        456.8572        259.8873        398.81
2013        7        26.9544        14.7349        524.2035        148.8703        397.51
2013        8        23.9819        11.5064        465.636        93.9294        395.39
2013        9        19.8722        7.3725        374.7132        119.3905        393.72
2013        10        14.5154        2.6302        244.3787        59.8066        393.9
2013        11        4.1641        -4.9253        164.5        79.8299        395.36
2013        12        -2.6617        -11.3596        94.9476        101.204        397.03
2014        1        -5.0544        -15.6628        150.3359        74.2519        398.04
2014        2        -4.0581        -15.6776        230.6756        78.2136        398.27
2014        3        -0.2768        -13.4906        350.553        73.0143        399.91
2014        4        10.7466        -1.9776        453.6514        89.9161        401.51
2014        5        18.4686        5.7247        482.7117        102.2044        401.96
2014        6        23.6953        10.5743        568.3924        122.3112        401.43
2014        7        25.2626        13.2459        528.9753        178.5757        399.38
2014        8        23.8671        11.1282        469.3514        81.7641        397.32
2014        9        20.8477        7.9527        386.4705        34.0507        395.64
2014        10        14.308        4.6477        200.1627        132.5709        396.29
2014        11        4.3067        -3.9492        143.0653        81.546        397.55
2014        12        0.4713        -6.8187        99.2115        130.3577        399.15
2015        1        -4.9713        -17.5349        158.2694        57.5658        400.18
2015        2        -8.4089        -21.9397        243.4051        52.3968        400.55
2015        3        0.2634        -11.9586        355.1782        36.4062        401.74
2015        4        10.5081        -1.6501        431.2491        67.0557        403.35
2015        5        22.3154        7.1831        546.6602        59.2229        404.15
2015        6        21.7445        9.5915        501.7476        217.9638        402.97
2015        7        25.7922        12.8644        555.5046        108.9336        401.46
2015        8        25.6897        13.3197        451.0873        103.1232        399.11
2015        9        23.3245        9.8278        407.3863        128.7149        397.82
2015        10        12.9413        0.9463        250.3519        83.8455        398.49
2015        11        8.7536        -1.5438        158.6388        48.4121        400.27
2015        12        4.1697        -3.4319        83.1282        145.2738        402.06
2016-2150        1        -1.2324        -12.6857        143.8619        37.8209        402.73
2016-2150        2        -0.084        -12.5153        193.6831        109.3244        404.25
2016-2150        3        4.6492        -6.7825        322.8931        81.6047        405.06
2016-2150        4        9.0139        -2.8544        505.2387        70.6241        407.6
2016-2150        5        19.0436        5.3741        530.2506        66.8225        407.9
2016-2150        6        22.9685        9.8209        571.1536        101.2883        406.99
2016-2150        7        25.9511        12.9628        559.2519        126.7946        404.59
2016-2150        8        26.2859        13.5106        480.8355        139.9144        402.45
2016-2150        9        21.6697        9.6327        416.4474        49.9163        401.23
2016-2150        10        14.1612        3.0239        201.962        122.4645        401.79
2016-2150        11        7.0356        -1.4846        128.0585        87.6701        403.72
2016-2150        12        -0.1211        -9.7136        105.0213        104.7069        404.64
