Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        10        12.6912        1.9418        205.7256        121.1272        384.64
2009        11        9.9607        0.0375        154.9533        71.4927        386.23
2009        12        0.1615        -7.9793        124.1163        103.4421        387.63
2010        1        -1.4016        -10.4232        152.7361        54.3542        388.91
2010        2        0.1871        -8.6912        207.8372        122.7329        390.41
2010        3        8.4643        -2.3673        295.5746        124.0584        391.37
2010        4        15.8462        1.6161        472.9543        45.4141        392.67
2010        5        21.7808        7.309        556.8269        62.8092        393.21
2010        6        24.0384        11.947        510.0624        121.9804        392.38
2010        7        28.2945        15.2456        569.3361        86.5361        390.41
2010        8        26.1227        13.4344        463.8443        85.8667        388.54
2010        9        22.4639        10.3462        368.3776        57.0482        387.03
2010        10        14.7275        3.1444        241.0771        194.437        387.43
2010        11        7.7118        -1.9284        159.7476        86.5076        388.87
2010        12        -0.7764        -8.9215        123.8786        109.0267        389.99
2011        1        -3.257        -12.774        154.2279        70.8591        391.5
2011        2        0.0483        -12.5434        218.6289        116.2746        392.05
2011        3        4.4944        -5.9276        322.8713        103.7708        392.8
2011        4        12.4999        1.3984        394.3618        136.7937        393.44
2011        5        19.8497        8.0368        433.3078        156.9989        394.41
2011        6        23.253        11.0803        530.6462        128.0137        393.95
2011        7        27.8385        14.6253        591.1129        73.4929        392.72
2011        8        25.3564        13.4196        433.7405        240.1908        390.33
2011        9        22.0986        11.1507        320.8466        170.1314        389.28
2011        10        15.029        4.2359        222.6565        133.2584        389.19
2011        11        11.1633        -0.2164        175.72        75.8483        390.48
2011        12        4.5215        -5.3537        129.097        105.9466        392.06
2012        1        1.5073        -9.047        152.6829        68.1703        393.31
2012        2        3.556        -7.8383        236.9724        33.1145        394.04
2012        3        10.6526        -1.2409        345.2482        38.6422        394.59
2012        4        14.1058        1.0042        504.2379        85.0572        396.38
2012        5        20.8038        8.8092        463.4765        146.993        396.93
2012        6        23.3138        11.1718        565.8817        116.3822        395.91
2012        7        27.6496        14.6426        581.3859        116.8738        394.56
2012        8        26.7747        13.7574        501.9569        111.5392        392.59
2012        9        21.1291        8.9764        378.1565        124.7631        391.32
2012        10        15.6548        5.1247        190.8207        93.2782        391.27
2012        11        6.4973        -3.1754        181.5532        36.8146        393.2
2012        12        3.0627        -4.9365        97.5996        134.7759        394.57
2013        1        0.1211        -10.6445        159.0241        42.8218        395.78
2013        2        -0.4404        -9.8976        211.4785        83.8882        397.03
2013        3        4.0087        -5.6014        322.6204        66.6378        397.66
2013        4        12.5032        -0.1274        490.9831        60.8031        398.64
2013        5        20.4723        6.285        522.7508        146.1236        400.02
2013        6        23.7648        11.6417        497.8511        260.0087        398.81
2013        7        27.4339        16.0277        490.8899        136.7142        397.51
2013        8        24.8359        12.2576        469.668        80.5573        395.39
2013        9        21.1034        7.7463        412.1492        111.0917        393.72
2013        10        15.9271        3.5884        256.1363        45.4745        393.9
2013        11        6.6141        -3.7438        176.687        72.8889        395.36
2013        12        0.4221        -8.629        100.0308        111.0059        397.03
2014        1        -2.553        -13.3115        152.6626        76.4174        398.04
2014        2        -1.7984        -12.9061        231.1857        106.194        398.27
2014        3        1.6413        -9.8568        353.7661        89.1894        399.91
2014        4        12.5926        -0.3676        471.7679        97.1621        401.51
2014        5        19.7505        6.8175        497.4565        99.2877        401.96
2014        6        24.3127        11.3921        567.8595        113.5555        401.43
2014        7        26.1495        14.0186        556.1616        165.051        399.38
2014        8        24.5429        12.0392        471.2707        90.2851        397.32
2014        9        22.2226        8.8758        399.315        29.5814        395.64
2014        10        15.7231        5.2132        214.1105        123.014        396.29
2014        11        6.6182        -2.9305        158.5339        97.4921        397.55
2014        12        2.3936        -4.7217        100.9741        153.0496        399.15
2015        1        -2.8305        -13.8736        157.8822        75.6385        400.18
2015        2        -6.0415        -18.9429        244.5062        71.4715        400.55
2015        3        2.0718        -8.9491        341.1325        53.6404        401.74
2015        4        12.5294        0.1403        442.7786        73.1473        403.35
2015        5        23.4619        7.99        587.1935        44.2134        404.15
2015        6        22.5215        10.6818        516.2014        188.2226        402.97
2015        7        26.6854        14.0094        574.8615        91.0238        401.46
2015        8        26.8914        13.9668        498.2425        102.0665        399.11
2015        9        24.5045        10.8273        405.802        140.7436        397.82
2015        10        14.5871        2.3249        261.788        81.5483        398.49
2015        11        10.9263        -0.0406        171.6611        53.8129        400.27
2015        12        7.08        -1.5732        95.9841        126.2159        402.06
2016-2150        1        0.8065        -9.9924        161.2471        37.9837        402.73
2016-2150        2        2.3319        -9.2285        209.9241        114.2011        404.25
2016-2150        3        8.1441        -2.9168        340.5229        69.37        405.06
2016-2150        4        11.9049        -0.3039        497.5129        86.3684        407.6
2016-2150        5        19.554        6.1308        494.56        80.2514        407.9
2016-2150        6        23.9236        10.9927        623.9935        65.3898        406.99
2016-2150        7        27.1684        14.4031        578.511        141.3639        404.59
2016-2150        8        27.3596        14.8367        496.6237        154.8873        402.45
2016-2150        9        23.0156        10.6264        410.0633        73.0735        401.23
2016-2150        10        15.9211        3.7456        232.7647        93.9204        401.79
2016-2150        11        8.7005        -0.8716        154.3965        82.1031        403.72
2016-2150        12        1.9597        -7.4369        118.5422        87.3588        404.64
